0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,a_epad_ind,epad_ind,dia_ind,sys_ind,esp_ind,edp_ind,eivc_ind,t_max_dpdt,t_min_dpdt,t_max_p,t_dia,a_epad,epad,s_a_epad,s_epad,min_dpdt,max_dpdt,a_alpha,b_alpha,a_beta,b_beta,cross_ind,cross_max,A_p,P_max,esp,sys,EF,dia,tau,Ees/Ea,iT,iHR,edp,eivc,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.43387795478235,1.9215301083102316,1.5088165339914612,1.1842871196881049,0.9354892923034652,0.7498523969667145,0.6153981216667169,0.5212501092427683,0.4579432109593527,0.4175536477030742,0.3936865590688657,0.3813556344858606,0.3767984907923679,0.3772687607253037,0.380827989686252,0.3861552270077089,0.3923844385161758,0.3989728281473327,0.4055995895235547,0.4120914534194865,0.4183702627788942,0.4244176767864466,0.430252805580371,0.4359195923745907,0.441481290420407,0.4470208150479297,0.4526386455202784,0.458454199937384,0.4646095652351907,0.4712723754044595,0.4786362684720517,0.4869223345622222,0.4963772926720112,0.5072650432593669,0.5198584480365467,0.534435207423826,0.5512826244774417,0.5707169040166014,0.593125547979663,0.6190431694773786,0.6492725801941258,0.6850585943769951,0.7283130363630415,0.7818819031317711,0.8498377511855963,0.93776873985971,1.0530220944118138,1.2048485498497676,1.4043886896446738,1.6644443587520965,1.9989907169477703,2.42240793596852,2.9484454592640055,3.5889738519997834,4.352624761133159,5.243460622366617,6.259842728994563,7.393670010957084,8.630136097023685,9.948099380998,11.321086010850848,12.718858159044098,14.10939905105779,15.461104588874363,16.744929543846432,17.936238335762468,19.016156891605895,19.972292897696676,20.798781377079926,21.495704051260187,22.06800693000761,22.524090195181156,22.87426213100159,23.129236830631907,23.298820512135723,23.39088193569881,23.41065349730754,23.360372140405044,23.23924744167805,23.043716448437458,22.76794669713674,22.40454833776757,21.945460930115363,21.38296522167218,20.71075659009113,19.9250119446005,19.025362790317423,18.01567989492905,16.904574204964142,15.705535965819278,14.43666331668367,13.11997711404544,11.780364460520408,10.444234300146247,9.138004668780711,7.886566092447893,6.711870902980542,5.631782230309471,4.659283565581805,3.802105282844788,3.0627751753226424,337,307,246,320,331,301,309,0.3219486734541843,0.4802840866283733,0.3905606858296662,0.0,11.8884982200929,13.582156672445985,7.946088322343551,9.385842175812998,-222.54362167382897,226.6605670076235,-1.1745512095668704,407.71225584412826,1.1962798175816007,-353.6757473251054,321.1481520405935,30.50730541468397,12.73532744626944,24.049320015043172,19.166213574573774,23.381558774201174,0.2030455097031828,2.43387795478235,0.021242173094423,0.2547767936253935,0.52778471058063,113.68271720867472,5.777507380020268,16.29792843430477,-2.650220038669414,-0.21878380471754624,-0.8093108695321335,-0.9059290555450987,-0.1945429636875966,0.03801731344416519,-0.3687855058436356,-0.09584523232953295,-0.043277227554113264,-0.003966749268118786
2.4397700210465905,1.9716176538790944,1.594423562261332,1.297657443879059,1.0698763672730789,0.8995448017962483,0.7756927263959984,0.6883853975491653,0.6290047618492346,0.5903633792997709,0.5666863671777888,0.5534953216957385,0.547433178838939,0.5460674665578437,0.5476947817328266,0.5511635038979007,0.5557240291666846,0.5609082475034974,0.5664386662939962,0.5721634594617148,0.5780129633042654,0.5839728156928615,0.5900724652152399,0.5963828633654252,0.6030212871902234,0.6101641041609662,0.6180572967052143,0.6270302367034969,0.637509826144409,0.6500296198915448,0.6652300660900891,0.6838478201789967,0.7066903583272247,0.7345909971064059,0.768349854452221,0.8086669461365162,0.8560767263099223,0.9108980331050652,0.9732160549741876,1.042911040014387,1.1197474882475282,1.2035345591206248,1.2943620762623531,1.3929017844342948,1.5007493095922646,1.6207739181257703,1.757435356431268,1.9170193367504968,2.107739678952567,2.339657898655825,2.624380573032584,2.9745116526363393,3.402860919412194,3.9214395175116703,4.540306206994585,5.266360055154998,6.102201998285443,7.0452033723289285,8.086918396700971,9.212955818191384,10.403381944546046,11.633665530973827,12.87610699189347,14.101630123483552,15.281754333064384,16.390530886190618,17.406227841380442,18.312575802489636,19.09944256522159,19.762881963962347,20.30458292710892,20.730817928099334,21.05104488421322,21.2763472359183,21.41789302314378,21.485571318305013,21.48692424292383,21.426447074765253,21.30529167393201,21.121355524853715,20.86971890751636,20.543374099329807,20.134180687831453,19.633970193567997,19.035710705204977,18.33464470149087,17.529305054250536,16.622315209179696,15.620889013368078,14.536966333958466,13.386946683543412,12.191022363635309,10.97215622594044,9.754795102119106,8.563436709021284,7.421182921018742,6.348416638017119,5.361726318551876,4.4731712036355376,3.689938157993034,3.0143947193072655,337,308,246,313,331,301,311,0.3877851199155362,0.5691684824566742,0.4190581134571117,0.0,11.070670632116904,13.651945177338554,7.4755397006334094,9.910080117964736,-170.63433650414743,167.75058719475027,-1.0672493006930446,370.7336849656729,1.0492126059873843,-309.5055374667759,321.4039526463162,27.71554126391152,12.36130790472773,22.136116450730036,17.655768205872633,18.872386568146013,0.2023999220834259,2.4397700210465905,0.0252906325534911,0.2537611613731514,0.62545987083151,95.92941577568156,5.703344801965482,17.08136285351516,0.8410865429249542,-4.325444006770892,0.10427967839893855,-0.34150232301153904,-0.43552056045027904,0.35613411013536583,-0.19980167821626293,-0.04097459987199685,-0.024734722738006323,-0.009421207863689598
3.2274433390621997,2.5132399069335545,1.9354974067496449,1.4786181191903935,1.1256142021263151,0.8593252590596764,0.6633975757251107,0.5229844339398578,0.4251699516985365,0.3591467109239148,0.3161968179215252,0.2895254622709318,0.2740073904663912,0.265900874486825,0.2625615650254859,0.262181141762035,0.2635646582198626,0.2659507086779862,0.2688738923552353,0.2720644751649183,0.2753786820027394,0.2787528127207301,0.2821757574480722,0.2856748908010528,0.2893108874336719,0.2931822397050749,0.2974251614395045,0.3022182278504243,0.3077897119585824,0.3144226908312674,0.3224553486191214,0.3322823208284925,0.3443496939190228,0.3591379126875917,0.3771445771805636,0.3988740576473722,0.4248425320337167,0.4556075162182583,0.4918254253903734,0.5343704068076721,0.5845466136632597,0.6443813987929923,0.7169892738654269,0.8069986885341043,0.9210057919602188,1.067997371530906,1.259672490234376,1.510578482508647,1.837963806843786,2.26125517388412,2.801101675822415,3.4779825340221975,4.310434969020631,5.313029218230322,6.494294802704536,7.854858744607905,9.386072466603787,11.069379194018346,12.876605086908691,14.771242494795468,16.710651628777185,18.64896534662592,20.540371267227687,22.34238480073468,24.018716905833344,25.54140317631941,26.891981976167635,28.06165126342021,29.05047801959462,29.865853913055876,30.520464433960903,31.0300603902061,31.411294522382956,31.67982664212339,31.84882435639749,31.927911700603,31.922560164353236,31.83388356248443,31.658798469832288,31.390493183697213,31.01916931702468,30.533026744374165,29.91947141976868,29.16649560266507,28.264152158401014,27.20603319034766,25.990629211897577,24.622433763496804,23.112656745858928,21.479410032983665,19.7473141199222,17.94654692716608,16.111368669992068,14.278238404644735,12.483701575723412,10.762247828346185,9.14434150413616,7.654812783578561,6.311757907551794,5.126026133642659,4.101292551012956,337,306,246,320,331,301,308,0.5270064015280139,0.7992930423174879,0.6499745618845506,0.0,16.259710782681783,17.892495009636928,10.844223747124358,12.084084581574418,-183.1523313577665,189.02751930175177,-1.6087075180053827,558.3941443504957,1.660311878949723,-490.1629399489783,320.75584662365156,42.3918024428458,17.076102896159355,33.19257777889696,26.181415188848163,31.92414220740874,0.2112268181384311,3.2274433390621997,0.0355776728229644,0.2677915819094136,0.87834400254669,68.31036567225902,8.664922504479849,21.695869716298333,1.4921063216645467,12.442624415532944,2.5470085495642514,-0.19101871274958462,0.9197652105952346,-0.262874618883352,0.11107476838434158,0.09607895514290991,0.017232506450407994,0.027902690317668066
2.947553766694063,2.3455197509262726,1.8578128593160523,1.4714405573674882,1.1722417263541345,0.9459043548590566,0.7787832536389762,0.6584866848476166,0.574230916587745,0.5169869660589401,0.4794638122588092,0.4559687882426395,0.442196802377116,0.4349924103470403,0.4321121534517819,0.4320084975138379,0.4336467587149071,0.4363571882629862,0.4397229344638276,0.4434993175274954,0.4475591306299869,0.4518582798922316,0.4564230247777134,0.461349208933713,0.4668104241071413,0.473077972668032,0.4805394778684485,0.4897223098803028,0.5013175520127692,0.5161965947630291,0.5354139070265534,0.560192062605658,0.5918821471783925,0.6318920091431418,0.6815892240997431,0.7421874358132498,0.8146301551709304,0.8994935582693985,0.9969343897315806,1.1067069442067563,1.2282677369035149,1.3609891924059785,1.5044935660595546,1.6590869872352456,1.826252886869636,2.009157062327349,2.2131037414657952,2.445868961542952,2.7178352320031207,3.0418597353265855,3.432825865644143,3.906853938493323,4.480181166890799,5.167763654554081,5.981701359787128,6.929632868953236,8.013280090242192,9.227335240265392,10.558869033070051,11.987397794583837,13.485678793815971,15.021210752957218,16.558320683862927,18.060633357419217,19.49364883894752,20.8271295285472,22.03702273334549,23.1067053499106,24.027431284185244,24.79797438495488,25.42356395898135,25.914291675774713,26.28321784714521,26.54441971355508,26.71118983264699,26.79454588149524,26.802154133527463,26.737710100867663,26.60078334348401,26.3870819434808,26.08908328108784,25.696968240054392,25.199793208764497,24.586822881386656,23.848929850284428,22.97996579574952,21.977992565973008,20.846257226937112,19.59380315504043,18.235633687337742,16.792378144245884,15.28945081984134,13.75576257309199,12.222106034573269,10.719358377087664,9.276664133234696,7.919773485729766,6.669692935401182,5.541763403166152,4.545227674860605,3.683292165562843,337,308,246,312,331,301,310,0.4499519384328502,0.660413328990151,0.4789810957510986,0.0,13.879862353266144,17.51271408862331,9.34541315935289,12.867829140652384,-185.09580583536825,177.54997764165145,-1.3432938166357162,466.5698785595025,1.2885315582027466,-379.35500583782266,321.4213573912543,34.80655664117211,15.696288220944728,27.862262952513262,22.13573808232337,22.783327391467033,0.2055297834188784,2.947553766694063,0.0295314865110874,0.2587004259308092,0.72572893295621,82.67549669763595,7.4980768880669215,20.382665481945946,3.5700780593655126,3.4509232739631996,2.7975877738363546,1.5535711238811647,0.18373300702669443,0.26039005791525593,-0.013300653464690669,-0.009592498626798781,-0.03324778624671224,-0.02540285043085176
2.767343379803831,2.195488821596514,1.7335666658430025,1.3690064453040671,1.0881200196431753,0.877080200851994,0.722707220390979,0.6130326124009302,0.5376405287135042,0.4878104728717757,0.4565028508468572,0.4382262034180906,0.4288338237404778,0.4252942063509493,0.4254616541247054,0.4278666108165338,0.4315368166907542,0.4358528279177347,0.4404371377217996,0.4450728243544099,0.4496463816600394,0.4541092773859614,0.4584533283373657,0.4626964183710041,0.4668754279894025,0.4710460653352994,0.4752788760186415,0.4796591842740885,0.4842897951265976,0.4892931996795274,0.4948121285059376,0.5010098674984679,0.5080682929169961,0.5161811325964178,0.525546521352476,0.5363613271796795,0.5488203133320628,0.563125245503618,0.5795102852287201,0.5982907499039394,0.6199422559192597,0.6452133475603287,0.675276509548648,0.7119156402055206,0.7577442638108501,0.8164414478878321,0.8929819801945125,0.9938307005539028,1.1270660243026054,1.302394893542412,1.5310218514523184,1.8253407603616512,2.1984299520033304,2.6633499344512392,3.2322659378405327,3.915443414085532,4.720189966155787,5.649838296335726,6.702877794116005,7.872343986113505,9.14556285725546,10.504318469837278,11.925475138160792,13.382041303732963,14.844603208981791,16.283006317812795,17.668129238947785,18.97357357261216,20.177094953541417,21.26162641538098,22.215791076309692,23.03386153574861,23.715189346021372,24.263190307933577,24.684021538479016,24.98511545440359,25.173743412312454,25.255771581591254,25.234750766072132,25.11142239552307,24.883683772719536,24.547006231068075,24.09525698370886,23.521832711354485,22.820980701141817,21.98917082381959,21.026371175516413,19.937085931220437,18.731033213204167,17.42337314321125,16.034440012316594,14.588984663954603,13.114979998786184,11.64210028086091,10.20001426028558,8.816661114910278,7.516676584464669,6.320115723571857,5.241581278839782,4.289818072804705,3.4677795130161524,337,310,246,316,331,301,313,0.3081419128359872,0.4381392823136693,0.337030217164361,0.0,13.23416828787259,15.784540506973164,8.882529161208438,11.368887766898933,-267.7878458017974,260.03235498659126,-1.28932279749366,447.735951043236,1.2519823010127291,-372.32997280697293,322.69479344774044,31.678197218556537,14.50935439742288,25.43937920602777,21.17818728361257,22.822989051885862,0.1675037699585658,2.767343379803831,0.0195431291452558,0.2012066408399579,0.4814717388062299,124.6179062321812,4.331458065591484,19.813441925773247,-1.6354222032676884,0.19017282123008475,-5.112156301813698,0.06381360271875121,-0.7570698226466119,-0.049246645168434695,-0.21873535247849243,-0.12032135729011507,-0.03438108715254101,0.021229630872862705
1.9412199085634336,1.537976983740925,1.2137800975207484,0.9594785063272137,0.7651254115339178,0.6206889438628607,0.5166179705407933,0.4442474375457126,0.3960476697996103,0.3657302386864134,0.3482349565491671,0.3396303618308767,0.3369656493330791,0.3381025182685085,0.341546724462948,0.3462941231057425,0.3516993980598408,0.3573696158287182,0.363082735394534,0.3687281964959183,0.3742658218747705,0.3796990378809295,0.3850597044534309,0.3904003618012366,0.3957933410574063,0.4013342378524003,0.4071441026943656,0.4133738702655793,0.4202098177084614,0.4278769162898281,0.4366380145628756,0.4467945459171633,0.458682149648241,0.4726568929317266,0.4890827753058963,0.5083263160096517,0.5307598686125763,0.5567838297662802,0.5868843462841493,0.6217440567169094,0.662410805567199,0.7105240135738877,0.7685960521167137,0.840332464835644,0.9309563473268389,1.0474854889132326,1.1988997888043351,1.3961334541942605,1.651827640044308,1.979784582894938,2.394086704241346,2.90789411662459,3.5320010309689462,4.273292119457347,5.133281569648103,6.106942476756732,7.18203883409564,8.33913880994704,9.552405317036127,10.791144554175125,12.021975330782816,13.211380880104596,14.328334734334437,15.346668070561208,16.246877404343177,17.01716038571139,17.653589634205098,18.159464073667337,18.543991854998183,18.82053885657469,19.004707709611043,19.112495515644937,19.15872401805712,19.155860905788547,19.113271118579128,19.03687209703713,18.92912327370699,18.789267415326808,18.61374977049627,18.396752280429073,18.1308075581627,17.80747695248591,17.418096441557314,16.954576328741123,16.410225490774927,15.780567278194052,15.06408898916862,14.262845474292096,13.382838928222954,12.434112443564658,11.430525778846174,10.389201344796689,9.32966657482457,8.272762884717926,7.239421503515323,6.249421902664896,5.320248604764795,4.466150091117859,3.69748577441094,3.0204170765827905,2.4369509650293324,337,305,246,309,316,301,305,0.4042672554004592,0.6235308515498608,0.4316752049191344,0.0,9.41520183158251,11.531555539531007,6.296503942416301,7.819492124415428,-135.71704353563317,150.31855597882753,-0.9299314695121196,322.80210705716684,1.0299808484969644,-302.61260325204313,319.10341323050517,26.05780106539004,10.473378685556758,20.39473011348646,19.094605367475175,15.949341986033286,0.0637480730942131,1.9412199085634336,0.0275351633380399,0.0680885894728076,0.68519873796688,87.56583553850646,6.68118267741581,11.531555539531007,-5.243878755360673,-4.00625177858702,2.880766514408699,-1.4136635125004349,0.672722036327553,-0.26680580010584326,-0.12423462236075238,0.07646940782816218,0.0017636222785499278,0.03632612761684971
2.838242112836534,2.2282274775548023,1.7338621480847385,1.3419851340889524,1.0382587852393494,0.808197305706374,0.6379931054909481,0.5151088370211893,0.4286348102137247,0.3694372005022584,0.3301412076007129,0.3049905649292076,0.2896336473114902,0.2808823792689843,0.2764716003808417,0.2748397836747384,0.274942672259031,0.2761029785262018,0.2778958496550762,0.2800656654479052,0.2824686390588818,0.2850356669902734,0.2877505757164537,0.2906419518613534,0.2937819748657114,0.2972942330713305,0.3013586315854022,0.3062207937836692,0.3122036408289909,0.3197160536058401,0.3292553124704071,0.3414036045017995,0.3568135487147015,0.3761779771115731,0.4001897056702611,0.4294961267030319,0.4646560248615109,0.5061105936681131,0.55418357136725,0.6091231794385579,0.6711968859771621,0.7408580037338902,0.8189929128905086,0.9072327096577604,1.0083067956419172,1.126410206993337,1.2675406839310208,1.4397495396089366,1.6532455610079042,1.920293066763008,2.2548553967536797,2.6719543187631514,3.1867444281717012,3.8133388618738304,4.563464969161771,5.445069207583516,6.461021445634061,7.608083010304277,8.876295080653726,10.248911614181312,11.702944580333146,13.210312850339998,14.73950735226478,16.257615618370632,17.7324877753959,19.13480108186981,20.439796440144377,21.628503963868397,22.688345517615577,23.61308768022047,24.40220081230849,25.05974742278019,25.592965544302057,26.010728524958928,26.32205321957804,26.53479332911696,26.65461753116442,26.684331877641338,26.623581193077456,26.46891834645091,26.21422041972936,25.851415451591503,25.371473737092973,24.765595412542076,24.026504820473686,23.149753397857236,22.134913808684225,20.986542459706968,19.71479547969978,18.335608335085993,16.870382402911787,15.345165663509569,13.789389163689764,12.234274307004208,10.711047118210336,9.249128279685072,7.874476716183548,6.608242994846904,5.465849116648774,4.456558800634236,3.5835446535267343,337,308,246,324,331,301,310,0.5322210264642377,0.7811631194878329,0.6695683881324281,0.0,13.915228499085996,15.697762121475517,9.31877763076819,11.099488197558232,-158.6313072161906,153.59633037423404,-1.3617244702574969,472.8163749758624,1.3185031711760489,-390.4012146007475,322.0687587248782,34.24746511473819,14.806495310280756,27.18300108179947,22.29495984493543,26.51834178669584,0.1798197786239598,2.838242112836534,0.0349142504737516,0.2192442269849801,0.85842101042619,69.89577290310162,5.9760170669654915,18.659791054941483,-1.913668041402291,4.1416098780509945,-1.258550444160978,1.4891890009743933,0.11685703692071119,-0.10610137556004973,0.04358975277253491,0.040343991179926306,-0.005331391237159098,-0.029575591224754075
2.658037896688859,2.1130115995760157,1.672370138925246,1.3241545183967496,1.0553481822131918,0.8528116979859901,0.7040325256620088,0.5976605150275485,0.5238300700085872,0.4742930498809566,0.4424026950845343,0.4229845592513007,0.4121398244700567,0.4070245935652531,0.4056298292213285,0.4065812137013937,0.4089694637395635,0.4122135105832378,0.4159566753454567,0.4199917519989001,0.4242099945155309,0.4285687804758133,0.4330748207051767,0.4377787466868482,0.4427766621612867,0.448220605318364,0.4543260696710477,0.4613833716571158,0.4697701885770173,0.4799599370485762,0.4925224113814404,0.508116026910914,0.527467235730089,0.5513322596015579,0.5804473034092137,0.6154731222128198,0.656942624075636,0.7052248485089266,0.760521405563698,0.8229103314719136,0.8924492292317705,0.969349844122538,1.0542305977257358,1.1484389729826283,1.254418525094546,1.3760849541746625,1.5191678876506465,1.691465122422939,1.9029494601279169,2.1656693687512414,2.493394465725906,2.900975797775564,3.403418861776738,4.014702515172328,4.746416644626427,5.606331701258008,6.5970478468357285,7.714892434453842,8.949233969478332,10.282353685223088,11.689962338606332,13.142373104868918,14.606258213980755,16.046838010960517,17.430275293178912,18.726006659070062,19.908746714003087,20.959937589053535,21.86848894368943,22.630750881536702,23.249763153484125,23.733913776341083,24.095204286851068,24.347350407207426,24.50394016035445,24.576835311267608,24.574950056283495,24.503481498956415,24.36362164018203,24.15271872395595,23.864834982095577,23.49162934041316,23.02348697616083,22.450806157311423,21.76534213966977,20.96151134292222,20.03754991546772,18.99642165957216,17.84638052298834,16.601115839355884,15.279440166316204,13.904518850576824,12.502694503736809,11.102009645540804,9.730565311782044,8.4148667467969,7.178311220196913,6.039959353552613,5.013696145444047,4.107839211978841,3.3251986872490336,337,308,246,313,331,301,311,0.376842423347808,0.553107427816944,0.407232941359728,0.0,12.61604041539668,15.51911905024652,8.477520593511112,11.107166096138764,-202.05950949253648,202.57517736912192,-1.22813863254253,426.49875958222935,1.2312729153208375,-363.71293886857154,321.3011255222019,31.89643464901644,14.0675797328216,25.417781291144195,20.182706689015795,21.60722901963816,0.2059611160456539,2.658037896688859,0.0246412617345179,0.2593841689716241,0.6078103602384,98.7150004755864,6.124191616536536,19.531462266185592,-0.30257155528206175,0.8093168482326007,0.026481792178851892,0.3100934350422443,-0.11348961300399717,0.350856318940809,-0.04539359997680992,-0.013149219450252355,0.0012426507118056397,-0.021500433976137094
1.99298038478662,1.5640667023174928,1.2181671587218623,0.9456815063342155,0.7361984819639296,0.5792273422380896,0.4647855984807817,0.3838211708584091,0.3284678404366847,0.2921503834102347,0.2695705080554849,0.2566064786962156,0.2501577118502437,0.247968656807775,0.2484536860749624,0.2505373351114994,0.2535182422836393,0.2569589413780886,0.2606016997447625,0.2643073454213873,0.2680131939174933,0.2717060076417443,0.2754068236293038,0.2791647599147093,0.283056829331356,0.2871940306817237,0.2917253101783588,0.2968443626557349,0.302797495674633,0.3098887793197195,0.3184798634651365,0.3289903356650159,0.3418907463020018,0.3576831275465142,0.3768800931714863,0.3999839259547327,0.4274726315145349,0.4598141662419732,0.4975208174134186,0.5412515436013738,0.5919743403229157,0.65119383905992,0.7212365261333425,0.8055722352390942,0.9091368358587596,1.0386091832800757,1.2025830406617566,1.4115631966233064,1.677716570898864,2.014331178469565,2.434970201721383,2.9523481868740973,3.5770055456125673,4.315911865432985,5.171168924111869,6.1389987123379965,7.209189916803696,8.365134062567966,9.584508309727305,10.840570091923029,12.10393799485087,13.34465655069222,14.534297114869045,15.647846515739818,16.665171547519222,17.571914010153545,18.359763098965377,19.026141229608147,19.57341208931837,20.007767170152693,20.337961266590543,20.57405295297142,20.72627074984414,20.80408141158867,20.815492765582135,20.76658762242797,20.661264987152364,20.50115938186517,20.285719866657647,20.01242719522547,19.67714275342073,19.27458692736604,18.798952885455055,18.24463394391807,17.60702384604476,16.883346318140685,16.073435957263182,15.180383694449068,14.210975537721035,13.175852834917928,12.08934219005791,10.968944836114654,9.834513914410095,8.707185317665639,7.608157908428481,6.557439074804486,5.5726817093391094,4.668230773913203,3.8544654617710297,3.137480950444988,2.519117873786572,337,304,246,315,332,301,307,0.5401831605307702,0.8475287518672429,0.642631690976261,0.0,9.925767343078364,10.315535033447558,6.607339173995249,6.7099390179678,-107.49976116600524,115.89633520810612,-1.0011993231544078,347.3299392461138,1.0794008387353162,-317.8223199420886,319.69249612288394,27.25402851033914,10.12065118826296,21.028097958930974,15.306597574529125,20.258642549626515,0.2720883455829554,1.99298038478662,0.0368967655009095,0.373793088669339,0.93135027677719,64.42259319192107,6.7099390179678,14.09382114325336,-6.208018125878589,-1.8532054965513503,2.8632845828705378,-0.3091124836477611,0.43293752417984466,-0.26999383327145804,0.1369885461101909,-0.07857123057572771,0.08561505782969557,0.08686199460980044
2.1046129486902294,1.7030356051044455,1.3792636639450746,1.1243239640344775,0.9284595182153232,0.7818274731105318,0.6750596956851753,0.5996640380451153,0.5482661146045987,0.5147086970120867,0.4940383719917826,0.4824074273535064,0.4769262238900996,0.4754966578967706,0.4766462115596984,0.4793769460861091,0.4830374228769817,0.4872194062010789,0.4916794292887076,0.4962821955456568,0.5009620165616548,0.5056982780068531,0.5105028488301796,0.5154145785513844,0.5204998294171534,0.5258588306228845,0.531629602941513,0.5379944381425773,0.5451871386753827,0.5534974033285843,0.5632700877306009,0.5748987251083192,0.5888109068896762,0.6054431632682422,0.6252088558739191,0.6484627714862722,0.6754678033380741,0.7063716074587328,0.741202462381316,0.7798937461375075,0.822344830518405,0.8685217486745516,0.9185988606369576,0.9731396314168084,1.033305437296007,1.10107302131102,1.1794379488337885,1.2725787009752525,1.3859532736098383,1.5263000635175172,1.701518208400182,1.920409413474847,2.192273796509068,2.5263662426980207,2.9312363589803225,3.4139928049642783,3.97954934832616,4.629922823318706,5.363659618053174,6.17546514812164,7.056098541865068,7.992571170812418,8.968659000321306,9.965706143522208,10.963656604990003,11.942220738752154,12.882065021347906,13.765905753516115,14.579395142373066,15.311712484849942,15.955807467481362,16.50828346537229,16.968950567229896,17.3401154085848,17.625698731627182,17.830286895470525,17.958223145190747,18.01283551438245,17.995885439814796,17.907283608019135,17.745098399634948,17.505853783471807,17.18508811856481,16.778118538281138,16.28093296288826,15.691121698130344,15.008750279384143,14.237075948678555,13.383020775033303,12.457335236349852,11.474416179292655,10.451779429180515,9.40922205815897,8.367747421370975,7.348358305954978,6.370836241680894,5.452623490818476,4.607912900648195,3.8470256248783214,3.1761209275367195,2.5972426489385594,337,310,246,317,331,301,312,0.511102580301664,0.7267239813664285,0.5670044250221585,0.0,9.49350199712015,11.603729566952476,6.417361479083349,8.587186850861173,-114.16155959501826,106.95076668159162,-0.9116916825043128,316.7335990010736,0.8541064502531673,-253.1692700115294,322.74519858203695,22.489485885627772,10.548615782036316,18.15040978925557,15.116306593398413,16.857209979324914,0.167164445931862,2.1046129486902294,0.0323615456666919,0.200717230568888,0.79859778172135,75.13168878414872,3.707054991790446,13.486193732083674,-4.283913756385357,-8.845189941801625,-3.6005661590739226,0.024346577062392304,-0.6652790031266878,-0.017626313957592905,-0.1879114155835519,-0.004711868381316197,0.009042143305576119,-0.006879672891371276
3.7317489836849,2.977192919835483,2.3681136004264087,1.8878283218800744,1.518151538061004,1.240705634338587,1.0379757338567424,0.8940663892185039,0.7951590342389491,0.7297020625702573,0.6883896886007103,0.6639818244941239,0.6510331815322945,0.645585198977902,0.6448574132581677,0.6469654239285824,0.6506805402894354,0.6552356091839308,0.6601766296869177,0.665254722122945,0.670351358912242,0.6754296047340231,0.6805046937484837,0.6856309562466317,0.6908984482886826,0.6964400409690684,0.7024340833925797,0.7091125990517644,0.7167725743050146,0.7257847289147051,0.7365968026415413,0.7497319260586232,0.7657777943139144,0.7853613045687425,0.8091150685855587,0.8376406939919648,0.8714758631960486,0.911076815616354,0.956830772831782,1.009114405799921,1.0684087585346538,1.1354854602636535,1.2116692236821214,1.299171838885446,1.4014837749349625,1.523791535499718,1.6733730331481609,1.859912486110275,2.0956696323610737,2.395436126745285,2.7762169537686296,3.25659052334602,3.855728965908205,4.592097993978319,5.481900430982159,6.537374614147076,7.765101984480212,9.164509660117922,10.726765848366876,12.434251979185566,14.260751746980937,16.172422639155116,18.12952648114221,20.088798781604712,22.006234273098837,23.839999613455102,25.553154976493023,27.115877892521084,28.50694142168781,29.71429647566676,30.734725871020824,31.572657533981957,32.23832530955449,32.74553412533815,33.109314276678646,33.343729224308426,33.460053893381136,33.46547536154947,33.362408289186874,33.14842742349111,32.816779308860724,32.35739662963635,31.75831606230059,31.007375619637383,30.094046935272655,29.011256268940908,27.75703439876344,26.33583631580221,24.75938634900018,23.04693696390401,21.224881321549148,19.325712444125287,17.386406637737572,15.446365853626794,13.545110545475248,11.719949302601254,10.003849810642665,8.423708431264059,6.999165420177905,5.742047584811655,4.656446764084983,337,309,246,314,331,301,312,0.2546214559132482,0.3677865474302474,0.2748295079698551,0.0,17.543388080496165,21.32523423337196,11.806899999777084,15.404361981644254,-419.5394799378342,409.4029142645246,-1.695615130077116,588.9656869164843,1.6546470807168252,-489.960713708127,322.0423754142302,42.90576263814086,19.434311156934065,34.37670125603666,27.95505677955344,29.377016678946575,0.1868022306344928,3.7317489836849,0.0164604760186786,0.2297131616337857,0.4041610411321399,148.45567457943844,7.176068166161655,26.63239521302485,9.455695522397587,9.557421723453063,-1.7861936915268604,-0.93506925101902,-0.5028904218560012,0.31404613449982793,-0.041684952985907776,-0.06334679571660418,-0.16163269435433822,0.049085465270632136
