PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.0660395795093751,0.7895347201617016,-0.21810438301959403,-1.0025220468505012,3.488222538611325,-0.09095648242540742,0.8675797749020064,0.5433209156053267,1.5342900903268493,1.3472891455207203
-1.6684315582990275,-0.7780361686614756,0.5469194724237336,0.5850202172491475,-0.00958554885180864,-0.8322661612593446,0.41401256573815653,0.5236522379713862,0.765271297466538,0.6879848018759169
1.298477361321705,-0.009249389444670604,2.622015913226852,-2.709447854399966,-3.6262766191009095,1.360734429745116,0.26130648443601767,0.9508950466576009,3.330716590240264,2.565692173346723
-1.5337239336881034,-0.16595842500255142,-0.0640230349012977,0.49716212909526014,0.11798037107556453,0.9165348212883299,1.2980726175843698,-2.024378102874635,0.2081636550950408,0.9450271805514884
-0.07622084087845109,2.072625218017663,0.46985894014481355,-0.572515610308726,0.5216478444796289,-0.7839362589654275,0.3387191917037893,-0.5666303852888802,0.5350534653838284,-0.04875057487228333
0.399478147085398,-1.523823051255482,-0.9760893154847883,0.3875637782371613,-1.0105862191929573,0.570772466801821,-1.4606378968294922,0.34117533564913544,0.018633485737689148,-0.12753568390011674
-0.13945971695280374,-0.23813031298820925,0.37407958099307753,-1.1912049135810914,0.6398899314736706,1.1514810738276866,0.6953007860083217,-0.13274559624748247,-1.0983523351299496,0.35645114884002244
-0.5732396020376697,0.015662043768431565,-0.41262657549733156,0.38437740549406396,-0.2293066328245262,-0.5978206342313376,0.14575700480034112,-0.8481267016032266,0.4734028134034238,0.11268878641181038
0.23569591244711324,-0.42112091216492814,-1.3133289406138673,-0.2707685228408742,-0.481169035412314,-0.03253231432564819,-0.1379542786468641,0.2933380027728247,0.07542389215822742,-0.6466292425526319
1.1578657378857966,0.26103436159219123,0.6704039755863215,0.9540063540290835,2.2757577012845522,-0.002341769365640839,-0.938166341197577,0.29402543755260074,0.9348003612717244,0.9073687704155246
-0.900698751115874,-2.0606974261835194,-0.7843467218443759,-0.3455890561543823,-0.0502985241221344,0.6147540775416177,0.09125860433953926,-0.8879514043747004,-0.021398124035856277,-0.048037832223472306
-0.22521873377193724,2.060826380122568,0.07267029750971139,0.41910681748311335,-0.2795301774683338,0.8705566410102499,0.05030331271596974,0.15461288136793042,0.3374584149000537,-0.43543114971553015
-1.546180003906167,0.4100886723098871,-1.1113430360261531,-0.8278134469297934,0.053342111632914704,0.7255076781705362,-0.27773255815362197,1.1944129374598937,0.38081702993289734,-0.360068008945794
1.8792533174806698,0.5862455695735358,1.1067279855984782,0.8163665118195648,1.7555791532412095,-0.024355238736701777,-4.440128185782857,0.8088703900224894,-1.2608215122780646,2.003034090473602
-0.5315240848683481,1.0413105390634503,-2.056846497364583,-0.938121777769029,-0.040446311886065005,-1.0899631659607498,-1.4348160412371413,1.0586947009129597,0.3648133458272894,-0.717581020846735
0.02196898939499352,-1.4102238951918973,0.3536878900488367,0.48269475771392806,1.8344723363624134,0.5851326405755524,0.9848724024173,-0.13681077052114088,1.327912330165484,0.40969372287616934
-1.6406336785456763,-0.9816296249657018,0.36454895020138,-0.5694239609640477,0.6374132814997755,0.13215279557757087,1.1318569511460155,-0.7569321716953292,-0.06519430321865086,0.6853298676364896
0.4017422590079426,0.8505187054971092,-0.06573067155927179,0.8558138393554693,-0.47111449621728335,-0.22169853825648178,-0.051752444132934276,-1.225808098183734,-0.10351578125903536,0.01951373005920948
-0.36226560775380023,-0.24321460366189132,0.8030555671439011,1.2308545984451063,-0.3690998739483511,0.9469598852852913,-0.6203200317077601,-0.12722052330410974,0.3078680885970067,0.19316755122685433
1.3553001483961387,0.17352276608809736,-0.9970561969746622,0.24243711882162713,-1.001843246623622,-0.20317148749590908,0.6706690543865197,-0.7398960481277879,0.04676969059935049,-1.9243549026960467
1.1024904988431632,-1.1130851760991982,-0.6822664177620134,2.3013397451260076,0.647088997657545,1.702042128325897,-0.7878211926541898,-1.0609458158904252,1.0002647959536886,0.5034940484124789
-1.2007214011875864,1.1851423026397394,-1.3380222003610458,-0.7336229291393215,0.2671599837574841,-0.16137822699321383,-0.21787607325675093,-0.24766350251729882,0.4878134716235073,-0.3716841791572165
-0.5165325107167478,0.22800832986123992,1.0091604365984617,-0.03480757852619164,-0.016667736661097,1.5477736766806292,0.7700040354057234,0.9956261281349029,-0.7033640432718844,-0.42653629122817066
0.461406148916346,-0.22545778357516852,-0.6458494257388726,-0.15830342076514728,-0.17203986171544752,-0.4740807481016044,-1.1500721117778765,-1.47617653083057,-0.12177420715858261,0.18163111102182675
-0.20539095825814102,0.2993776657508864,-1.0963637159032977,-0.24118813782911294,-0.555434045114688,1.0126450314745057,-0.9574777573712766,1.4404835023194036,0.0014687734362524652,-0.24306618780128894
-0.3763614713463532,1.043612550934688,0.3640192301690271,-0.5474273927434243,0.1981498170374116,-1.6707666404567487,-0.6146324850452801,0.5986619074786668,0.4234109966560106,-0.2693079712409874
1.0514372574149957,0.6218243757645451,-1.9164359230268395,-0.6654222496045882,-0.3586590916449001,-1.8381542804559432,1.941459304075105,0.6469153500198248,-0.4395751977620765,-0.793714663846516
0.39240495707854706,-1.8069067131452006,0.820385773290285,0.8143747938739034,1.4727205781748574,0.19002436822039653,0.18233468913775808,-0.025302994366516507,-0.05380241507543068,1.0830635552805266
-0.41397520421689976,-0.4748484594322618,-1.9277323958338695,-0.9154542716610341,-0.16174996194579733,-1.3866409149957843,-0.6242360896466709,0.3288539236843657,0.5016823307120377,0.5962528383164183
0.3302313099591518,0.6662883457357808,1.9116529907965054,0.25132947037465886,0.2721431153467483,-1.1870010338030361,0.6527241566506709,0.28619691951613413,-0.7559322707726933,-0.6683161315636761
-1.0641496553837968,-1.5775690150647377,-0.18087052945756232,0.4186594636158631,-0.21920734674568795,-0.6164371384287416,0.5071412069007536,-0.3731856231046403,0.5535789180022118,-0.27341388718395876
1.3200028706806224,0.7168970125521843,1.0443354973847294,1.1408998547805307,-0.9444366026128738,0.34435123124063227,-2.403254390426335,-1.1196751780845697,-2.687782676363257,0.3645622211978786
0.4010162978102818,1.6606216418178545,-0.5883834741024493,0.7310311444377224,-0.4594510702223494,0.9288744918081283,-0.9489791215049004,-1.7819788879811806,-0.3285172969873758,0.5376125779801334
-0.6170053204653893,-0.6979399282173655,-0.3750372565462045,-0.7358468873912233,-0.11525696057012895,1.067530665034402,-0.04354100306189418,1.0704344673701662,0.501447535319005,-0.7904830954188156
-0.4503808947341317,0.11260303637975619,0.5260261756115827,0.9725755679863312,-0.1329247160699136,0.12533300925578905,0.9026794934634771,-1.2886006822450946,0.13938852721100836,0.04768032381483126
0.25172526849040594,-0.5522501982058041,0.35545824474512866,-0.8090327574208962,0.0756949209265584,-0.7810106642176132,-0.7487632295727071,-0.07605597166014595,0.17789615639775744,-0.5242834025533913
0.9035454881582171,0.8002865942724728,0.684218766657017,-0.642268024955793,0.16091034615781238,0.544181596768083,-0.8171378433273029,-1.8380513173752457,-1.2103423624570926,0.3978049634385922
-1.281539932282108,-1.248070753559496,-0.37181337972592793,-0.00926849211663281,-0.028498220339978116,-0.2917203961186869,0.468659797631142,-0.2653003856738508,0.23925888363065836,0.09494643307955011
1.1106896051848218,0.010301593756969258,-0.988543681353286,-0.6204813005473434,-0.6955859275668924,-0.5278190961238528,-0.6000572446978061,-0.28734784716630873,0.5629955376623708,-1.4585651547778742
-0.41189354611393814,-0.011938888206750242,0.9654853070500322,0.5994722919512111,0.12532071150987809,-0.6203597992834239,0.7740128818187428,-0.2641082954376421,-0.3919921429392576,0.3209050186617027
-1.4601565332018693,-0.5901643457536104,0.29223809385192,0.664439031369775,-0.016711214078571828,0.706443516896285,0.830277552969807,-0.2589611719406983,0.2548744352560626,0.09004312588179099
0.5789067989855644,0.18350908935677088,-1.1913283368861778,-0.5250385158631251,-0.45055546952193715,0.3021877930972847,-0.09522632539450963,0.7562077755141843,-0.4994701757929068,-1.4779264222578223
-0.40452561654966357,-0.09766902700870297,0.9302369294853816,0.9644269879050338,-0.87053198374872,-1.253034038451023,-0.17891103223019478,2.1521975021546806,0.06561713199991065,0.35651035703947964
1.6030416091503243,0.3642560759033926,-0.06505247417551878,-1.5246875203984318,-0.0786130281482234,0.3004815049357523,2.1763010899637907,1.6020514879207703,-5.417812146231674,0.8782560290718215
0.24559330958606712,1.1954931929927346,0.9766855512996654,1.8591626726512713,-0.6153596342976659,-0.0019787880964451444,-0.5971359901491508,-0.08246752164827885,0.05276735193455798,0.42701091120073437
-0.6601469927851459,-0.7331294300631884,-0.991617382784713,-1.3702915608301756,0.28906817670755836,0.26127745296866817,0.1796194465612917,0.7354973151562292,-0.023934245285149116,-0.643128199185868
-0.01006667605339423,0.6612700000109056,0.7063208981540349,0.7994313040404102,-0.1998361259242398,-1.009200355931656,0.6584482277509295,0.12683290939909564,0.1879737991537394,-0.8574003176315383
0.22978786386823088,-0.7948009805063586,0.331041567288763,-0.7101961353150252,-0.06451615863236115,1.1861806384645155,-0.5705496403540109,0.4603469048908134,-0.7331695522374161,-0.5987239881932912
1.9952979399155277,-1.6469903963918149,0.49581149020046944,-0.6402163624155751,1.2706161783541041,-0.07612042642801863,-1.1059658690818976,-0.2153636872308794,-3.664836914735396,1.4452458103957124
-1.8976265053846921,1.0823145117959352,0.22452844883191617,0.23159523888574524,0.008404187007124395,2.588070150045904,1.1031282804016813,1.5185377375096514,-0.3806358175625986,-0.5100326395103457
0.7254856604065211,-0.04184772755526759,-0.267566518141602,0.2988128747705145,2.34069213086076,0.5323381646718081,0.7206364990039129,-0.30867518982900016,2.116445626469545,0.44413682510952435
-1.0762058736575597,1.2082429828763452,-0.765746305675466,-0.06263109281189752,0.19543617847027966,-0.6028775680858128,-0.4874272894206437,-1.0579976767274206,0.8180812836904678,0.6010526503949373
1.6426179614964938,-0.26851292995003856,0.8274509167400288,-1.6749297095135847,-2.52280960667,0.8520876550079934,1.0053726090126025,-0.6509583453728595,2.0478571280603037,-1.7902586623221155
-1.467996307805521,-0.3324539395471709,1.6544777076109574,1.5391192988949463,-0.30507246122306647,-1.5364262484151843,0.9873928192472073,2.015410101336065,0.5028001798853515,0.5124730416204135
0.04051737035229428,1.0258155672776905,-0.9042408984505858,-0.9541719414887464,0.16449159545643852,-0.07370852795533989,0.10408512193634624,0.6118267750279124,-0.4302578037184808,0.2903739859632423
-0.5512299989189042,-0.7165231515288807,0.47670927668304736,0.555046764029629,-0.05943178049804946,-0.36277176119463284,0.7200325054087203,-0.9622352187599839,0.27940959281210065,0.02096651624773299
-0.4336409105902198,4.431266100979083e-05,0.754575929585428,0.7120942799039165,-0.033650217126288226,0.20737940627481086,1.0142447576926807,-0.7664356164489583,-0.06344158522859973,0.10758956438906257
1.169169101580881,0.464065504111983,0.08015541262145366,-0.9994456373103064,0.032357512640903995,-1.0311871560403485,-1.1453128680195659,-1.5219852908853166,-0.9323177055496727,-0.2890125237354233
-1.6993216267140012,-1.5219375098540113,0.23802486740528855,0.35057782868266796,0.2563409644416424,-0.5136225382464793,0.9535714432095516,-1.8727555999592254,0.7409866590127231,1.3821710840498869
0.9035232200558737,0.9045235564271944,-1.6374227442771194,0.4664050954329688,1.8733497797947867,1.2536226922846125,0.10612483082174132,2.50844907804749,2.422569214471874,0.16373172967844124
-1.3633825841334057,1.776131120627859,0.02523696316746619,-0.353801402253515,0.16334010687867345,1.7900650002133054,0.555804617545917,1.4266647009908238,-0.08177114831113635,-0.32625468806317126
1.2344527598001638,-1.2571750681143112,-0.6271844500030485,0.8198829712765511,1.1593054041720512,0.37381202687802845,-0.05232990468680852,-0.38297071333891974,0.28535137037276476,0.932420759792331
-1.8333138852952482,0.5670207616679795,-0.4586030855951326,-0.07067193861768967,0.27075918639212393,0.6286271203992683,0.8823199161744141,-1.554990300221783,0.4121739805553986,1.0304153821735813
2.0254448941086958,-0.46606423900180893,-0.19298491473610097,0.7945315385850654,0.6645205039938508,-0.10672785175183765,-1.1465084616897814,0.010888444900279069,-0.7110413158342828,0.3974819453040006
-0.580319924479817,-0.5993681121824431,0.038577336140074525,-0.5794149503504255,0.2465145824148747,-0.33008489586763634,-0.08808647550172191,-0.2953429025527999,-0.6295365425971922,0.39792781276743794
-0.15517401606300193,1.213205890417013,0.06753538126694986,1.0086149033889045,-0.32236612443018436,0.20002659123787772,0.27045999959174144,-1.0539487916766033,0.31646511552442497,0.23821077687153625
1.1767954290953446,-1.4122589520897213,-1.7031845346356724,0.5216667677089922,-1.5093765460509008,-0.8679191942134589,0.4129820909682854,0.5143305219345621,-0.48054240282035093,1.143820288556462
-0.032518309479332076,0.429542114962157,1.294400223144146,0.07983835703757772,0.12211760511332533,-1.4327988379652306,0.3611220512698693,0.7230126548701007,0.42958085663216095,-1.3186030613480952
-0.0954881987920511,-1.7649496911059739,2.0895594207438024,-1.24619021135202,0.4724193305104884,-1.6676724275900965,-1.3982998027565832,1.576073332764547,-0.8140126724233483,-1.19811889119292
0.12302133388495393,1.3260258614708753,-2.0350223388413253,-0.3695177454831731,-0.2811470405126506,-1.3210547442052332,-1.0263904327692503,-0.05477828429766279,0.31603606850253463,-0.43678293530446094
-0.05474495129229071,-0.03298865212190751,0.7275124634150263,0.9982760097112954,-0.2748045642792259,-0.6323268015843574,-0.9092035065139312,-0.138182018611196,0.1385077293165174,0.23059382115277977
0.24761407585310866,0.23834722635246863,-0.691911765721784,-0.7536318304352785,-0.0364951960397032,0.9154457006637834,0.20421189347780663,0.5866122025203659,-0.22036295309187692,-1.0440307385003487
0.25990533624087686,-0.9138526304983428,-0.8404450542991041,-0.8055938978121024,-0.0491793918624298,-0.004617047773229506,0.09949570840282311,-0.673164055965516,0.8771218538375448,-1.4703116959160223
1.0268023325211861,-0.009806260641054831,1.550169172794755,2.334857168406776,-1.162050990217736,-0.6646842292793664,-2.543810488282578,0.0067279912642047215,-0.6973269480425253,-0.44902959734845305
-1.05439901043202,2.3610579884459444,-0.7435309624999633,-0.12452950678030884,0.3636628846206825,-1.0146213113044857,-0.08022674103093394,-1.419818461800099,0.5742192834352904,0.9203227769777167
-0.7330562697147638,-0.9021618077777064,0.24759285036884496,-0.8257108203534953,-0.05594288693201408,2.110180520510676,-0.02594011264861599,1.7993756841862458,-0.5049662691052539,-0.3801258813027864
0.7038784903203843,0.27645482735627697,0.6860084985892613,0.03105828846895973,-0.6723048044845348,0.4998770032988675,-0.7059034460401814,0.5101199358785623,-0.64762244179536,-0.3856121844738013
0.04052487597177844,0.053736975288851865,0.215630733312527,0.08895189614436418,0.04515238001816822,-0.2476282912000265,-0.06471680811596985,-1.2200152057883114,-0.21466142852490852,0.2851186708855282
0.2956392391946754,-2.0125561302742954,-1.159485363660583,-0.2911844608893481,-0.35982448967902375,0.06464192536877227,0.35326652970309635,-0.20376689603546763,-0.44798754766432647,-0.5504997739414458
-0.775932796347842,1.959127411825681,-0.4498142646130294,0.005920770870139642,-0.02745494047696069,1.2641959614530929,0.036418518270418886,0.15163281437101991,0.009241136280227462,-0.24499069517044952
0.7975990099864062,1.045767734621111,2.493169639325747,-2.551936812416437,1.3354264853649864,-0.6626784884642236,-1.4393239168636323,-0.6690509104069177,1.0495024412626524,-3.1873134049535703
-2.0053768131749177,-1.6678163031683078,-0.7050678334107534,-0.2674401868095476,0.026008319141761934,0.964822162740549,0.08359349568533635,0.4051836901792135,0.4517189339795332,-0.46517480069857087
0.40175755669309965,0.5534172359883855,1.4052191741862285,-0.0869264304754748,0.1832384486399681,0.448333236213029,0.48975309466829076,-0.30314358928657004,-0.8243558066697764,-0.23999372228537008
0.446087036510589,0.15808570554945062,-1.6818306114842723,-0.2222418818599943,-0.5054106225847785,-0.672419133328626,-0.38847694189909954,-0.21817637095015785,0.035655606175729763,-1.2132928578141382
-1.1012921362785584,0.4205123745080513,-0.654073581532436,-0.8302724792126941,0.3235377331661689,0.18633933593927635,0.2600906128793446,0.38065530625018157,0.18207453512809502,0.183927246317324
-1.1057558393220346,-1.0557077598685218,-0.027659046815984505,0.3166456996294959,0.14402012128404024,0.43146422400561957,1.1083910333241669,-3.316140289889706,0.15224933675541957,0.7463573018253594
1.4826716714684407,0.5956556008590883,-1.6196884506313813,0.2500381457124626,2.2252583801460575,-0.24631109240284715,1.6124886128205311,1.3213488576576486,2.047428000172499,-0.09656263406758062
0.008743577383296574,0.4337317112751338,0.7209340258305796,0.8741384517449526,-0.3984387556854952,-0.3845487496924129,-1.1614419301209222,0.18094356104944836,0.26646120693542563,0.7190296912178763
0.5108977516386779,-1.3566346430703067,0.8019361740820347,-0.5662444407738602,-0.025577041245518132,-0.693027630542018,-1.5966880279748628,0.20415937106926654,-1.5268193433923707,0.583790851502807
-0.7281410875179958,0.955611481773339,-1.6073145230354648,-0.5901263219128775,-0.24037708375977576,0.22616641486838346,-0.9890642586728736,1.1691396264379534,0.13632828958354287,-0.7201568778088027
1.0010111981945788,0.10955032905142009,1.8576119804548634,-0.164708478531545,2.892963948293785,1.1647113745790372,0.04788565876635388,0.009755194771409396,-0.5818190162679097,1.2724789526461486
-0.04544232806275292,-0.050387960483181886,-2.025926444002816,-0.7671266669033969,-0.05425065347463973,-1.6142037694740243,-0.3070011908610374,-0.15388673878230066,0.4102579895042157,-0.5415456357228586
-0.0039607427557767794,0.7950353986144199,1.2533947449474567,1.112296796493896,-0.07613417723222332,-0.8594261134149728,0.5246345772153431,-0.22974793280209752,0.13977094012442406,-0.3657732302653364
0.5545477122522605,-1.5866826391791882,-1.2556345282979444,-0.4080319365631656,-0.9313954990420089,-0.26713034041440786,0.006714401534827544,0.7011878583289854,0.04537707195932611,1.1859830747817302
-0.2408820709114636,1.1735838363936013,1.1631145009107822,-1.5914440960838119,0.9939852723469739,-1.1114000797823202,-0.4572551497959188,0.05163592963203785,0.6071832803451908,-0.48820726009366516
-0.687634733552602,0.0720836303312322,-0.3745792257782262,0.53271731113401,-0.16493882225904397,0.28814570330883543,-0.11083399114282866,-1.010254244996517,0.3866281373046524,0.3046197561468209
-1.29641582955988,-0.47524874428556757,-0.7639477262162045,-0.11199354675562544,-0.009356230346964986,0.17410401328666728,-0.4245599753292047,-0.33314902504805277,0.6274076927837318,0.03968945362099148
0.4909007782429458,0.7409516011623738,1.1425889427238483,-0.5228587348989254,0.37938353749425596,-0.07636120190464292,0.28164212775217584,-1.343806581607136,-0.4461863909376675,0.3233420946590337
0.010106189152219525,-1.1850001361828328,0.1620428854223219,-0.3852026303381101,-0.06901132808198886,-0.9103084349358732,-0.4735685611283024,0.023146577795135993,-0.3955734898814156,-0.40557022966602546
0.09817386826376102,1.0997906825648445,-0.09057812937789858,0.1953484937670488,-0.33630020100183833,1.9690483964289216,0.18602237073600364,0.513593869063133,-0.7232098959067923,-0.7149623613012139
-1.9313856216213374,0.5435369206730645,-0.9988193904147843,-0.64522965751717,0.063206023046835,0.5887198419737646,-0.5236682786668726,1.1798856210856365,0.5914708326391043,0.20876008168781873
1.0083267379409762,0.40329809169790626,-0.5222347001525411,-0.43740787704568945,2.8997158412320267,0.3526066040759385,1.0259272338208685,-0.230462357111466,1.6078964712228607,1.4445185467222308
-1.2796763918452922,-1.2229834628535745,1.1712383107964819,0.4028848266630677,0.22422355702203842,-1.3153851184465497,0.8686856440923991,0.8223167009843643,0.10000321190893169,-0.35211922548840513
3.131483115502968,-0.038992306287538664,-1.2274614464184377,3.8900734644649093,-0.9106416210598474,-0.05556825796035789,3.562886695558217,1.2030713674738966,-2.2401733794893497,-0.13901703869090068
0.3750546918453166,0.4655024706111801,-1.3846295610844583,-0.7927793221511166,-0.11296628668281804,-0.24764821339434429,0.05263905101894299,0.6168406778418734,-0.5156223053043464,-0.8705500186208849
-0.46514587462908225,-0.816528141524852,1.257895573961528,0.15554730337972747,0.1324490333458563,-0.7389503099310555,0.5845412126747939,0.33306930401757384,0.1583940301850973,-0.5749911316446897
-0.23671681000961223,-0.0010444370709740479,-0.04434289179222808,-1.7484471578277696,-2.2482454259716276,0.6984150924364997,-1.3670955451170812,1.4675897879400115,-0.017771866894190518,2.3392370039277726
0.22793184895556168,0.006380155539793878,0.7363287320621639,1.452037420153475,-0.9195970663090655,-1.2497194796663285,-1.2123131062212837,1.3322193873564063,0.29059824371394544,-0.11978506648209446
0.9981752345207908,-1.6472578965677271,-0.5599677074469556,0.9599674409091239,-1.1830889589138178,1.0626038594468552,-1.5471646952220783,-0.7484569359108434,-1.1313150858636634,-0.539928309301303
0.1647916654652483,2.5478073962361916,0.7729356277316224,0.983012494962501,-0.3883896699890513,0.35422234072096614,0.5698114422076667,0.17737999217201783,0.3823849963271696,-0.4703189669761145
0.42434782648618985,-0.6164775540555262,0.13206384188460832,-1.0200428559475938,0.28571095374882965,0.19262584490286497,0.21303349965648793,-0.7782244142490622,-0.7890820374676395,-0.04840568867579061
-1.4699620699402811,-0.03796503572575139,0.6444596516330099,0.844854530924907,0.1307334356675299,-1.059796159656493,0.8240463162931944,0.2930052277169869,0.5444781989999778,0.06832869960834578
-1.9647673887582253,0.4086967512850533,-0.2903902825577148,-0.03106056027095015,0.19405744462333777,1.5410420098589872,0.8722710991236826,0.22350562738792124,0.08085241273156712,-0.16701081147539415
1.7448574921085824,-0.1602865074725644,-1.082636822421035,0.691014296072517,1.3715029974436146,-0.01625531511109419,0.3148559520862387,0.3703864995719847,0.8416399693458073,-0.20158065417527804
0.16657223577859842,1.5276044792715593,0.29708221445171773,-0.6038189421100081,0.4461546623567716,-0.8861224162169703,0.28850020865630727,-0.9006536405490024,0.7346819828892851,-0.4423828668625496
-0.013533817098461546,-1.698150369348749,0.6158002194063177,0.45634253427251925,-0.41611120832158366,-0.046185108628237194,-0.74856415015434,-0.04684296148105542,-0.5859206879164379,0.14174083217733802
-0.8248636196249503,-0.45560938771652776,1.435464193654639,0.8718428348274864,-0.1251318042188201,-1.9490086873145502,0.8834558743970216,1.6641212166778,0.17324198096803323,-0.8580658153678152
0.8662396847651268,-0.7371404604718363,-0.952647184953194,-1.1988467379590972,0.05634718056032598,-0.4293134147600412,1.4898019711001165,0.7241537962649766,-2.0221230598789846,0.14940867193748247
0.3928748822711201,-1.2119400467606067,0.5086431683495191,1.5635385567888553,-0.9059281645757665,-1.0190014253742228,-0.8573495095570515,0.3866237845928266,0.007861290110825868,-0.7977821540273068
-0.2691352445955876,2.2772252575442566,-1.0432434848533798,-0.9077918271593136,-0.1096005463579956,0.5129172652752584,-1.1116671078083018,1.61332429122459,0.15889904343419753,0.20195393032692285
1.800366235601263,1.4126083393828175,1.3858594210892494,-2.644741325712366,0.7157158657938739,-0.986997258932588,-2.473058236097479,-2.3746220197218117,1.4017561541452814,-3.5492461552044654
-1.6900705506563596,-1.3386804547598783,0.8393368349267023,1.1005047122291014,-0.03624852422069094,0.5075107185720482,1.3273924644138144,-0.20042246192675464,0.21019846193911482,0.42682053275841936
1.3357855576059052,0.06038047712575563,-0.8959970316382747,1.009993964130992,1.5912276976726671,1.2031350896691828,-0.18696937285078763,0.7639150039365936,1.1040542918801632,0.6797293990066989
-1.6610327477540119,0.349359985694798,-0.1403925973860633,-0.16083383269605742,0.30757113291691823,0.8771803852089355,1.1198014038169755,-0.5022170372530103,0.12249516927384123,0.2974943378557577
0.31168886773440463,-1.6959924756624507,-0.7088161318994508,0.4908392259483961,1.2107444432966188,0.2896626888503207,0.07678347770560706,-0.25611481440559025,2.0585758490714636,-0.3056832028902423
-0.003437975304079577,1.1320589126631726,0.004026879004315652,0.9870646632392698,-0.2957437236512772,0.6437959657707515,-0.379998496158131,-1.141116662445731,0.13782950293456567,0.40036727682075957
0.8506434773258975,-0.26871973950001904,-0.22652345108922134,-1.2851856447989272,0.16121490077244266,-0.0758391206099263,-0.47081290952669774,-0.07674061564450176,-0.7066583030341899,0.14575202183008948
-1.1086622410851341,0.6431475413362479,-0.36886136335257325,0.01768749918896961,0.28116705887612375,1.159428019307297,1.1421058614636506,-1.8289028261403695,-0.3055949039348767,0.20261830820830304
-1.2651022207624123,0.04894171661388588,0.0704858490897681,0.6509423432672096,-0.3242018984208463,1.48240677509764,0.8558886062333939,0.7158218783462833,0.0465473235003717,-0.5526535278305714
1.2280179402563218,0.4700768607290876,1.5903646597223071,-2.396082464279716,1.050921540128863,-0.6067640804597428,-1.4416472706142323,-0.6144308784458766,-2.878979922476917,0.8691615479162615
-0.17780838472050164,2.0239559464104624,0.9306711202855495,1.4414199581375924,-0.10008960996392034,-1.5382081193229333,-0.5134911628426184,0.2901276369276757,0.4263422521488493,0.3131209867346342
0.556065618895704,-2.279327558035874,-0.4863181213683598,-1.2779127072722034,-1.5850712547203942,0.18519536880622475,1.231439359592152,0.5544444539883515,0.48333308562183935,0.260841355924712
0.21919475109164238,1.594296146106112,-1.4497991651484423,-0.16368719976847604,-0.3307700753433245,-0.5577545746027526,-0.6159494150542629,-0.350051643559425,0.324247864831797,-0.5501521166214197
0.5919603586582841,-0.7806375238406543,1.2181003626049067,-1.6444209286252927,3.2785961590965305,-0.83478126889062,-0.29964456361359454,1.3002507703931065,-1.6140618467043704,1.938306698294532
-1.2512541721171844,0.21661889282969024,-1.7325875506583317,-1.0416961380594971,0.09921585436365714,0.01984997203219015,-1.0950541656031751,1.6493769950999826,0.2773538159002138,-1.9225435649886258
0.4229895983060392,-0.48438495573933454,0.3196024903162532,0.8493910930970779,1.482229401445358,2.550751106177712,0.7491631022551448,1.523063352657613,0.9500662007248626,0.09405809188261594
-0.6267882822000831,-0.6446085566195471,0.7627227847915792,0.7071832567483879,-0.18999360891871744,-1.4715634019353894,0.2999189241599392,0.9107176518595105,-0.05478155272909124,-0.6407199023066492
0.5152661623984426,0.04441352282770743,-1.1651131749485453,-1.3042202168215338,0.030629749786663468,-0.4058239764435638,0.8432313914689678,1.159084222943158,-0.9539371582260098,0.2881102467550895
0.02275064976588556,-0.6637946250383538,0.05379007410251817,0.8095129787156488,-0.5747876445783338,1.4967007824410477,-0.7137246289802163,-0.20150600773829402,-0.3649182474798224,-0.4545183591117417
0.1758871960979982,1.2324634532520038,-0.07229475655959913,0.18604481769575873,-0.19874540623376954,-0.9728764859036426,-0.11929055662064586,-0.44023776398558845,0.36219710122125665,0.06975685229295121
0.39614440134015905,1.318997263170263,-0.37443224954620297,-0.3520491103895121,-0.1070769694656748,0.7478758047767927,0.16853742218647905,-0.18444253321868406,-0.598598354278396,-0.21333725210322618
-0.6226326522150678,-0.3794463764034464,-0.03696028107616805,0.22894354059613176,-0.2514876912356296,-0.6262826780712905,-0.39682578654800404,-0.08362749052725733,0.5832816791186802,0.11763104390312593
1.0401059035022893,0.37010335259498095,0.8619393347775328,2.019906193545107,-1.1909298806054887,1.5030623922674493,-1.1335794600603124,-1.1925102093360436,-1.7738031402979582,-0.12237347789697434
-0.6263185926394946,-1.32680942627197,-1.041943321437168,-1.1419625303553445,0.3589569484935528,-0.36709026131258415,0.32395025255643184,-0.8139165256063764,0.6992725504092115,-0.6730889154560872
-0.784725862966141,-0.1878293032506883,-0.9030838416031212,-0.3738139218402889,-0.5328893973396442,1.4001432139108163,-0.4357649583457788,1.756638054998257,0.2642321329952962,-0.483292014748046
1.2613272650245004,0.5714067949481753,1.413625911529707,1.0520633627571536,-0.8389579935752276,-0.7281879769970823,-4.096188935113021,-0.39301067001550005,-1.8425698486196687,-0.17918940904841676
0.44536319705179533,-1.492376034364746,-1.096107844055058,-0.19384077972442976,-0.36637801853679514,-0.40556533702273945,0.10197767402589375,-0.8035316455839214,-0.22624207192887816,-0.24244014533436647
-1.2918021716957564,0.7801641628862988,0.49874624584370547,0.38164988003538314,0.30939107738751337,-0.18828115209628804,1.0748619468242642,-0.4501307374715991,0.07409979262580949,0.5696721129687096
